timestamp,latitude,longitude,heading
222180000,48.4922575019,-4.5040508913,-3.7686496428
222200000,48.4922578253,-4.5040509163,-3.7686496428
222220000,48.4922581488,-4.5040509412,-3.7686496428
222240000,48.4922584722,-4.5040509662,-3.7686496428
222260000,48.4922587957,-4.5040509911,-3.7686496428
222280000,48.4922591191,-4.5040510161,-3.7686496428
222300000,48.4922594426,-4.504051041,-3.7686496428
222320000,48.4922597661,-4.504051066,-3.7686496428
222340000,48.4922600895,-4.5040510909,-3.7686496428
222360000,48.492260413,-4.5040511159,-3.7686496428
222380000,48.4922607364,-4.5040511409,-3.7686496428
222400000,48.4922610599,-4.5040511658,-3.7686496428
222420000,48.4922613833,-4.5040511908,-3.7686496428
222440000,48.4922617068,-4.5040512157,-3.7686496428
222460000,48.4922620302,-4.5040512407,-3.7686496428
222480000,48.4922623537,-4.5040512656,-3.7686496428
222500000,48.4922626772,-4.5040512906,-3.7686496428
222520000,48.4922630006,-4.5040513155,-3.7686496428
222540000,48.4922633241,-4.5040513405,-3.7686496428
222560000,48.4922636475,-4.5040513654,-3.7686496428
222580000,48.492263971,-4.5040513904,-3.7686496428
222600000,48.4922642944,-4.5040514154,-3.7686496428
222620000,48.4922646179,-4.5040514403,-3.7686496428
222640000,48.4922649414,-4.5040514653,-3.7686496428
222660000,48.4922652648,-4.5040514902,-3.7686496428
222680000,48.4922655883,-4.5040515152,-3.7686496428
222700000,48.4922659117,-4.5040515401,-3.7686496428
222720000,48.4922662352,-4.5040515651,-3.7686496428
222740000,48.4922665586,-4.50405159,-3.7686496428
222760000,48.4922668821,-4.504051615,-3.7686496428
222780000,48.4922672055,-4.50405164,-3.7686496428
222800000,48.492267529,-4.5040516649,-3.7686496428
222820000,48.4922678525,-4.5040516899,-3.7686496428
222840000,48.4922681759,-4.5040517148,-3.7686496428
222860000,48.4922684994,-4.5040517398,-3.7686496428
222880000,48.4922688228,-4.5040517647,-3.7686496428
222900000,48.4922691463,-4.5040517897,-3.7686496428
222920000,48.4922694697,-4.5040518146,-3.7686496428
222940000,48.4922697932,-4.5040518396,-3.7686496428
222960000,48.4922701167,-4.5040518645,-3.7686496428
222980000,48.4922704401,-4.5040518895,-3.7686496428
223000000,48.4922707636,-4.5040519145,-3.7686496428
223020000,48.492271087,-4.5040519394,-3.7686496428
223040000,48.4922714105,-4.5040519644,-3.7686496428
223060000,48.4922717339,-4.5040519893,-3.7686496428
223080000,48.4922720574,-4.5040520143,-3.7686496428
223100000,48.4922723808,-4.5040520392,-3.7686496428
223120000,48.4922727043,-4.5040520642,-3.7686496428
223140000,48.4922730278,-4.5040520891,-3.7686496428
223160000,48.4922733512,-4.5040521141,-3.7686496428
223180000,48.4922736747,-4.5040521391,-3.7686496428
223200000,48.4922739981,-4.504052164,-3.7686496428
223220000,48.4922743216,-4.504052189,-3.7686496428
223240000,48.492274645,-4.5040522139,-3.7686496428
223260000,48.4922749685,-4.5040522389,-3.7686496428
223280000,48.492275292,-4.5040522638,-3.7686496428
223300000,48.4922756154,-4.5040522888,-3.7686496428
223320000,48.4922759389,-4.5040523137,-3.7686496428
223340000,48.4922762623,-4.5040523387,-3.7686496428
223360000,48.4922765858,-4.5040523636,-3.7686496428
223380000,48.4922769092,-4.5040523886,-3.7686496428
223400000,48.4922772327,-4.5040524136,-3.7686496428
223420000,48.4922775561,-4.5040524385,-3.7686496428
223440000,48.4922778796,-4.5040524635,-3.7686496428
223460000,48.4922782031,-4.5040524884,-3.7686496428
223480000,48.4922785265,-4.5040525134,-3.7686496428
223500000,48.49227885,-4.5040525383,-3.7686496428
223520000,48.4922791734,-4.5040525633,-3.7686496428
223540000,48.4922794969,-4.5040525882,-3.7686496428
223560000,48.4922798203,-4.5040526132,-3.7686496428
223580000,48.4922801438,-4.5040526381,-3.7686496428
223600000,48.4922804673,-4.5040526631,-3.7686496428
223620000,48.4922807907,-4.5040526881,-3.7686496428
223640000,48.4922811142,-4.504052713,-3.7686496428
223660000,48.4922814376,-4.504052738,-3.7686496428
223680000,48.4922817611,-4.5040527629,-3.7686496428
223700000,48.4922820845,-4.5040527879,-3.7686496428
223720000,48.492282408,-4.5040528128,-3.7686496428
223740000,48.4922827314,-4.5040528378,-3.7686496428
223760000,48.4922830549,-4.5040528627,-3.7686496428
223780000,48.4922833784,-4.5040528877,-3.7686496428
223800000,48.4922837018,-4.5040529127,-3.7686496428
223820000,48.4922840253,-4.5040529376,-3.7686496428
223840000,48.4922843487,-4.5040529626,-3.7686496428
223860000,48.4922846722,-4.5040529875,-3.7686496428
223880000,48.4922849956,-4.5040530125,-3.7686496428
223900000,48.4922853191,-4.5040530374,-3.7686496428
223920000,48.4922856426,-4.5040530624,-3.7686496428
223940000,48.492285966,-4.5040530873,-3.7686496428
223960000,48.4922862895,-4.5040531123,-3.7686496428
223980000,48.4922866129,-4.5040531372,-3.7686496428
224000000,48.4922869364,-4.5040531622,-3.7686496428
224020000,48.4922872598,-4.5040531872,-3.7686496428
224040000,48.4922875833,-4.5040532121,-3.7686496428
224060000,48.4922879067,-4.5040532371,-3.7686496428
224080000,48.4922882302,-4.504053262,-3.7686496428
224100000,48.4922885537,-4.504053287,-3.7686496428
224120000,48.4922888771,-4.5040533119,-3.7686496428
224140000,48.4922892006,-4.5040533369,-3.7686496428
224160000,48.492289524,-4.5040533618,-3.7686496428
224180000,48.4922898475,-4.5040533868,-3.7686496428
224200000,48.4922901709,-4.5040534118,-3.7686496428
224220000,48.4922904944,-4.5040534367,-3.7686496428
224240000,48.4922908179,-4.5040534617,-3.7686496428
224260000,48.4922911413,-4.5040534866,-3.7686496428
224280000,48.4922914648,-4.5040535116,-3.7686496428
224300000,48.4922917882,-4.5040535365,-3.7686496428
224320000,48.4922921117,-4.5040535615,-3.7686496428
224340000,48.4922924351,-4.5040535864,-3.7686496428
224360000,48.4922927586,-4.5040536114,-3.7686496428
224380000,48.492293082,-4.5040536363,-3.7686496428
224400000,48.4922934055,-4.5040536613,-3.7686496428
224420000,48.492293729,-4.5040536863,-3.7686496428
224440000,48.4922940524,-4.5040537112,-3.7686496428
224460000,48.4922943759,-4.5040537362,-3.7686496428
224480000,48.4922946993,-4.5040537611,-3.7686496428
224500000,48.4922950228,-4.5040537861,-3.7686496428
224520000,48.4922953462,-4.504053811,-3.7686496428
224540000,48.4922956697,-4.504053836,-3.7686496428
224560000,48.4922959932,-4.5040538609,-3.7686496428
224580000,48.4922963166,-4.5040538859,-3.7686496428
224600000,48.4922966401,-4.5040539108,-3.7686496428
224620000,48.4922969635,-4.5040539358,-3.7686496428
224640000,48.492297287,-4.5040539608,-3.7686496428
224660000,48.4922976104,-4.5040539857,-3.7686496428
224680000,48.4922979339,-4.5040540107,-3.7686496428
224700000,48.4922982573,-4.5040540356,-3.7686496428
224720000,48.4922985808,-4.5040540606,-3.7686496428
224740000,48.4922989043,-4.5040540855,-3.7686496428
224760000,48.4922992277,-4.5040541105,-3.7686496428
224780000,48.4922995512,-4.5040541354,-3.7686496428
224800000,48.4922998746,-4.5040541604,-3.7686496428
224820000,48.4923001981,-4.5040541854,-3.7686496428
224840000,48.4923005215,-4.5040542103,-3.7686496428
224860000,48.492300845,-4.5040542353,-3.7686496428
224880000,48.4923011685,-4.5040542602,-3.7686496428
224900000,48.4923014919,-4.5040542852,-3.7686496428
224920000,48.4923018154,-4.5040543101,-3.7686496428
224940000,48.4923021388,-4.5040543351,-3.7686496428
224960000,48.4923024623,-4.50405436,-3.7686496428
224980000,48.4923027857,-4.504054385,-3.7686496428
225000000,48.4923031092,-4.5040544099,-3.7686496428
225020000,48.4923034326,-4.5040544349,-3.7686496428
225040000,48.4923037561,-4.5040544599,-3.7686496428
225060000,48.4923040796,-4.5040544848,-3.7686496428
225080000,48.492304403,-4.5040545098,-3.7686496428
225100000,48.4923047265,-4.5040545347,-3.7686496428
225120000,48.4923050499,-4.5040545597,-3.7686496428
225140000,48.4923053734,-4.5040545846,-3.7686496428
225160000,48.4923056968,-4.5040546096,-3.7686496428
225180000,48.4923060203,-4.5040546345,-3.7686496428
225200000,48.4923063438,-4.5040546595,-3.7686496428
225220000,48.4923066672,-4.5040546845,-3.7686496428
225240000,48.4923069907,-4.5040547094,-3.7686496428
225260000,48.4923073141,-4.5040547344,-3.7686496428
225280000,48.4923076376,-4.5040547593,-3.7686496428
225300000,48.492307961,-4.5040547843,-3.7686496428
225320000,48.4923082845,-4.5040548092,-3.7686496428
225340000,48.4923086079,-4.5040548342,-3.7686496428
225360000,48.4923089314,-4.5040548591,-3.7686496428
225380000,48.4923092549,-4.5040548841,-3.7686496428
225400000,48.4923095783,-4.504054909,-3.7686496428
225420000,48.4923099018,-4.504054934,-3.7686496428
225440000,48.4923102252,-4.504054959,-3.7686496428
225460000,48.4923105487,-4.5040549839,-3.7686496428
225480000,48.4923108721,-4.5040550089,-3.7686496428
225500000,48.4923111956,-4.5040550338,-3.7686496428
225520000,48.4923115191,-4.5040550588,-3.7686496428
225540000,48.4923118425,-4.5040550837,-3.7686496428
225560000,48.492312166,-4.5040551087,-3.7686496428
225580000,48.4923124894,-4.5040551336,-3.7686496428
225600000,48.4923128129,-4.5040551586,-3.7686496428
225620000,48.4923131363,-4.5040551835,-3.7686496428
225640000,48.4923134598,-4.5040552085,-3.7686496428
225660000,48.4923137832,-4.5040552335,-3.7686496428
225680000,48.4923141067,-4.5040552584,-3.7686496428
225700000,48.4923144302,-4.5040552834,-3.7686496428
225720000,48.4923147536,-4.5040553083,-3.7686496428
225740000,48.4923150771,-4.5040553333,-3.7686496428
225760000,48.4923154005,-4.5040553582,-3.7686496428
225780000,48.492315724,-4.5040553832,-3.7686496428
225800000,48.4923160474,-4.5040554081,-3.7686496428
225820000,48.4923163709,-4.5040554331,-3.7686496428
225840000,48.4923166944,-4.5040554581,-3.7686496428
225860000,48.4923170178,-4.504055483,-3.7686496428
225880000,48.4923173413,-4.504055508,-3.7686496428
225900000,48.4923176647,-4.5040555329,-3.7686496428
225920000,48.4923179882,-4.5040555579,-3.7686496428
225940000,48.4923183116,-4.5040555828,-3.7686496428
225960000,48.4923186351,-4.5040556078,-3.7686496428
225980000,48.4923189585,-4.5040556327,-3.7686496428
226000000,48.492319282,-4.5040556577,-3.7686496428
226020000,48.4923196055,-4.5040556826,-3.7686496428
226040000,48.4923199289,-4.5040557076,-3.7686496428
226060000,48.4923202524,-4.5040557326,-3.7686496428
226080000,48.4923205758,-4.5040557575,-3.7686496428
226100000,48.4923208993,-4.5040557825,-3.7686496428
226120000,48.4923212227,-4.5040558074,-3.7686496428
226140000,48.4923215462,-4.5040558324,-3.7686496428
226160000,48.4923218697,-4.5040558573,-3.7686496428
226180000,48.4923221931,-4.5040558823,-3.7686496428
226200000,48.4923225166,-4.5040559072,-3.7686496428
226220000,48.49232284,-4.5040559322,-3.7686496428
226240000,48.4923231635,-4.5040559571,-3.7686496428
226260000,48.4923234869,-4.5040559821,-3.7686496428
226280000,48.4923238104,-4.5040560071,-3.7686496428
226300000,48.4923241338,-4.504056032,-3.7686496428
226320000,48.4923244573,-4.504056057,-3.7686496428
226340000,48.4923247808,-4.5040560819,-3.7686496428
226360000,48.4923251042,-4.5040561069,-3.7686496428
226380000,48.4923254277,-4.5040561318,-3.7686496428
226400000,48.4923257511,-4.5040561568,-3.7686496428
226420000,48.4923260746,-4.5040561817,-3.7686496428
226440000,48.492326398,-4.5040562067,-3.7686496428
226460000,48.4923267215,-4.5040562317,-3.7686496428
226480000,48.492327045,-4.5040562566,-3.7686496428
226500000,48.4923273684,-4.5040562816,-3.7686496428
226520000,48.4923276919,-4.5040563065,-3.7686496428
226540000,48.4923280153,-4.5040563315,-3.7686496428
226560000,48.4923283388,-4.5040563564,-3.7686496428
226580000,48.4923286622,-4.5040563814,-3.7686496428
226600000,48.4923289857,-4.5040564063,-3.7686496428
226620000,48.4923293091,-4.5040564313,-3.7686496428
226640000,48.4923296326,-4.5040564562,-3.7686496428
226660000,48.4923299561,-4.5040564812,-3.7686496428
226680000,48.4923302795,-4.5040565062,-3.7686496428
226700000,48.492330603,-4.5040565311,-3.7686496428
226720000,48.4923309264,-4.5040565561,-3.7686496428
226740000,48.4923312499,-4.504056581,-3.7686496428
226760000,48.4923315733,-4.504056606,-3.7686496428
226780000,48.4923318968,-4.5040566309,-3.7686496428
226800000,48.4923322203,-4.5040566559,-3.7686496428
226820000,48.4923325437,-4.5040566808,-3.7686496428
226840000,48.4923328672,-4.5040567058,-3.7686496428
226860000,48.4923331906,-4.5040567308,-3.7686496428
226880000,48.4923335141,-4.5040567557,-3.7686496428
226900000,48.4923338375,-4.5040567807,-3.7686496428
226920000,48.492334161,-4.5040568056,-3.7686496428
226940000,48.4923344844,-4.5040568306,-3.7686496428
226960000,48.4923348079,-4.5040568555,-3.7686496428
226980000,48.4923351314,-4.5040568805,-3.7686496428
227000000,48.4923354548,-4.5040569054,-3.7686496428
227020000,48.4923357783,-4.5040569304,-3.7686496428
227040000,48.4923361017,-4.5040569553,-3.7686496428
227060000,48.4923364252,-4.5040569803,-3.7686496428
227080000,48.4923367486,-4.5040570053,-3.7686496428
227100000,48.4923370721,-4.5040570302,-3.7686496428
227120000,48.4923373956,-4.5040570552,-3.7686496428
227140000,48.492337719,-4.5040570801,-3.7686496428
227160000,48.4923380425,-4.5040571051,-3.7686496428
227180000,48.4923383659,-4.50405713,-3.7686496428
227200000,48.4923386894,-4.504057155,-3.7686496428
227220000,48.4923390128,-4.5040571799,-3.7686496428
227240000,48.4923393363,-4.5040572049,-3.7686496428
227260000,48.4923396597,-4.5040572298,-3.7686496428
227280000,48.4923399832,-4.5040572548,-3.7686496428
227300000,48.4923403067,-4.5040572798,-3.7686496428
227320000,48.4923406301,-4.5040573047,-3.7686496428
227340000,48.4923409536,-4.5040573297,-3.7686496428
227360000,48.492341277,-4.5040573546,-3.7686496428
227380000,48.4923416005,-4.5040573796,-3.7686496428
227400000,48.4923419239,-4.5040574045,-3.7686496428
227420000,48.4923422474,-4.5040574295,-3.7686496428
227440000,48.4923425709,-4.5040574544,-3.7686496428
227460000,48.4923428943,-4.5040574794,-3.7686496428
227480000,48.4923432178,-4.5040575044,-3.7686496428
227500000,48.4923435412,-4.5040575293,-3.7686496428
227520000,48.4923438647,-4.5040575543,-3.7686496428
227540000,48.4923441881,-4.5040575792,-3.7686496428
227560000,48.4923445116,-4.5040576042,-3.7686496428
227580000,48.492344835,-4.5040576291,-3.7686496428
227600000,48.4923451585,-4.5040576541,-3.7686496428
227620000,48.492345482,-4.504057679,-3.7686496428
227640000,48.4923458054,-4.504057704,-3.7686496428
227660000,48.4923461289,-4.5040577289,-3.7686496428
227680000,48.4923464523,-4.5040577539,-3.7686496428
227700000,48.4923467758,-4.5040577789,-3.7686496428
227720000,48.4923470992,-4.5040578038,-3.7686496428
227740000,48.4923474227,-4.5040578288,-3.7686496428
227760000,48.4923477462,-4.5040578537,-3.7686496428
227780000,48.4923480696,-4.5040578787,-3.7686496428
227800000,48.4923483931,-4.5040579036,-3.7686496428
227820000,48.4923487165,-4.5040579286,-3.7686496428
227840000,48.49234904,-4.5040579535,-3.7686496428
227860000,48.4923493634,-4.5040579785,-3.7686496428
227880000,48.4923496869,-4.5040580035,-3.7686496428
227900000,48.4923500103,-4.5040580284,-3.7686496428
227920000,48.4923503338,-4.5040580534,-3.7686496428
227940000,48.4923506573,-4.5040580783,-3.7686496428
227960000,48.4923509807,-4.5040581033,-3.7686496428
227980000,48.4923513042,-4.5040581282,-3.7686496428
228000000,48.4923516276,-4.5040581532,-3.7686496428
228020000,48.4923519511,-4.5040581781,-3.7686496428
228040000,48.4923522745,-4.5040582031,-3.7686496428
228060000,48.492352598,-4.504058228,-3.7686496428
228080000,48.4923529215,-4.504058253,-3.7686496428
228100000,48.4923532449,-4.504058278,-3.7686496428
228120000,48.4923535684,-4.5040583029,-3.7686496428
228140000,48.4923538918,-4.5040583279,-3.7686496428
228160000,48.4923542153,-4.5040583528,-3.7686496428
228180000,48.4923545387,-4.5040583778,-3.7686496428
228200000,48.4923548622,-4.5040584027,-3.7686496428
228220000,48.4923551856,-4.5040584277,-3.7686496428
228240000,48.4923555091,-4.5040584526,-3.7686496428
228260000,48.4923558326,-4.5040584776,-3.7686496428
228280000,48.492356156,-4.5040585025,-3.7686496428
228300000,48.4923564795,-4.5040585275,-3.7686496428
228320000,48.4923568029,-4.5040585525,-3.7686496428
228340000,48.4923571264,-4.5040585774,-3.7686496428
228360000,48.4923574498,-4.5040586024,-3.7686496428
228380000,48.4923577733,-4.5040586273,-3.7686496428
228400000,48.4923580968,-4.5040586523,-3.7686496428
228420000,48.4923584202,-4.5040586772,-3.7686496428
228440000,48.4923587437,-4.5040587022,-3.7686496428
228460000,48.4923590671,-4.5040587271,-3.7686496428
228480000,48.4923593906,-4.5040587521,-3.7686496428
228500000,48.492359714,-4.5040587771,-3.7686496428
228520000,48.4923600375,-4.504058802,-3.7686496428
228540000,48.4923603609,-4.504058827,-3.7686496428
228560000,48.4923606844,-4.5040588519,-3.7686496428
228580000,48.4923610079,-4.5040588769,-3.7686496428
228600000,48.4923613313,-4.5040589018,-3.7686496428
228620000,48.4923616548,-4.5040589268,-3.7686496428
228640000,48.4923619782,-4.5040589517,-3.7686496428
228660000,48.4923623017,-4.5040589767,-3.7686496428
228680000,48.4923626251,-4.5040590016,-3.7686496428
228700000,48.4923629486,-4.5040590266,-3.7686496428
228720000,48.4923632721,-4.5040590516,-3.7686496428
228740000,48.4923635955,-4.5040590765,-3.7686496428
228760000,48.492363919,-4.5040591015,-3.7686496428
228780000,48.4923642424,-4.5040591264,-3.7686496428
228800000,48.4923645659,-4.5040591514,-3.7686496428
228820000,48.4923648893,-4.5040591763,-3.7686496428
228840000,48.4923652128,-4.5040592013,-3.7686496428
228860000,48.4923655362,-4.5040592262,-3.7686496428
228880000,48.4923658597,-4.5040592512,-3.7686496428
228900000,48.4923661832,-4.5040592762,-3.7686496428
228920000,48.4923665066,-4.5040593011,-3.7686496428
228940000,48.4923668301,-4.5040593261,-3.7686496428
228960000,48.4923671535,-4.504059351,-3.7686496428
228980000,48.492367477,-4.504059376,-3.7686496428
229000000,48.4923678004,-4.5040594009,-3.7686496428
229020000,48.4923681239,-4.5040594259,-3.7686496428
229040000,48.4923684474,-4.5040594508,-3.7686496428
229060000,48.4923687708,-4.5040594758,-3.7686496428
229080000,48.4923690943,-4.5040595007,-3.7686496428
229100000,48.4923694177,-4.5040595257,-3.7686496428
229120000,48.4923697412,-4.5040595507,-3.7686496428
229140000,48.4923700646,-4.5040595756,-3.7686496428
