timestamp,latitude,longitude,heading
43020000,48.4920538672,-4.5042011617,-18.7686496428
43040000,48.4920541728,-4.5042012707,-18.7686496428
43060000,48.4920544783,-4.5042013797,-18.7686496428
43080000,48.4920547839,-4.5042014887,-18.7686496428
43100000,48.4920550895,-4.5042015977,-18.7686496428
43120000,48.4920553951,-4.5042017067,-18.7686496428
43140000,48.4920557006,-4.5042018157,-18.7686496428
43160000,48.4920560062,-4.5042019247,-18.7686496428
43180000,48.4920563118,-4.5042020337,-18.7686496428
43200000,48.4920566174,-4.5042021427,-18.7686496428
43220000,48.4920569229,-4.5042022517,-18.7686496428
43240000,48.4920572285,-4.5042023607,-18.7686496428
43260000,48.4920575341,-4.5042024697,-18.7686496428
43280000,48.4920578396,-4.5042025787,-18.7686496428
43300000,48.4920581452,-4.5042026877,-18.7686496428
43320000,48.4920584508,-4.5042027967,-18.7686496428
43340000,48.4920587564,-4.5042029057,-18.7686496428
43360000,48.4920590619,-4.5042030147,-18.7686496428
43380000,48.4920593675,-4.5042031237,-18.7686496428
43400000,48.4920596731,-4.5042032327,-18.7686496428
43420000,48.4920599787,-4.5042033417,-18.7686496428
43440000,48.4920602842,-4.5042034506,-18.7686496428
43460000,48.4920605898,-4.5042035596,-18.7686496428
43480000,48.4920608954,-4.5042036686,-18.7686496428
43500000,48.492061201,-4.5042037776,-18.7686496428
43520000,48.4920615065,-4.5042038866,-18.7686496428
43540000,48.4920618121,-4.5042039956,-18.7686496428
43560000,48.4920621177,-4.5042041046,-18.7686496428
43580000,48.4920624233,-4.5042042136,-18.7686496428
43600000,48.4920627288,-4.5042043226,-18.7686496428
43620000,48.4920630344,-4.5042044316,-18.7686496428
43640000,48.49206334,-4.5042045406,-18.7686496428
43660000,48.4920636455,-4.5042046496,-18.7686496428
43680000,48.4920639511,-4.5042047586,-18.7686496428
43700000,48.4920642567,-4.5042048676,-18.7686496428
43720000,48.4920645623,-4.5042049766,-18.7686496428
43740000,48.4920648678,-4.5042050856,-18.7686496428
43760000,48.4920651734,-4.5042051946,-18.7686496428
43780000,48.492065479,-4.5042053036,-18.7686496428
43800000,48.4920657846,-4.5042054126,-18.7686496428
43820000,48.4920660901,-4.5042055216,-18.7686496428
43840000,48.4920663957,-4.5042056306,-18.7686496428
43860000,48.4920667013,-4.5042057396,-18.7686496428
43880000,48.4920670069,-4.5042058486,-18.7686496428
43900000,48.4920673124,-4.5042059576,-18.7686496428
43920000,48.492067618,-4.5042060666,-18.7686496428
43940000,48.4920679236,-4.5042061756,-18.7686496428
43960000,48.4920682291,-4.5042062846,-18.7686496428
43980000,48.4920685347,-4.5042063936,-18.7686496428
44000000,48.4920688403,-4.5042065026,-18.7686496428
44020000,48.4920691459,-4.5042066116,-18.7686496428
44040000,48.4920694514,-4.5042067206,-18.7686496428
44060000,48.492069757,-4.5042068296,-18.7686496428
44080000,48.4920700626,-4.5042069386,-18.7686496428
44100000,48.4920703682,-4.5042070476,-18.7686496428
44120000,48.4920706737,-4.5042071566,-18.7686496428
44140000,48.4920709793,-4.5042072656,-18.7686496428
44160000,48.4920712849,-4.5042073746,-18.7686496428
44180000,48.4920715905,-4.5042074836,-18.7686496428
44200000,48.492071896,-4.5042075926,-18.7686496428
44220000,48.4920722016,-4.5042077016,-18.7686496428
44240000,48.4920725072,-4.5042078106,-18.7686496428
44260000,48.4920728127,-4.5042079196,-18.7686496428
44280000,48.4920731183,-4.5042080286,-18.7686496428
44300000,48.4920734239,-4.5042081376,-18.7686496428
44320000,48.4920737295,-4.5042082466,-18.7686496428
44340000,48.492074035,-4.5042083556,-18.7686496428
44360000,48.4920743406,-4.5042084646,-18.7686496428
44380000,48.4920746462,-4.5042085736,-18.7686496428
44400000,48.4920749518,-4.5042086826,-18.7686496428
44420000,48.4920752573,-4.5042087916,-18.7686496428
44440000,48.4920755629,-4.5042089006,-18.7686496428
44460000,48.4920758685,-4.5042090096,-18.7686496428
44480000,48.4920761741,-4.5042091186,-18.7686496428
44500000,48.4920764796,-4.5042092276,-18.7686496428
44520000,48.4920767852,-4.5042093366,-18.7686496428
44540000,48.4920770908,-4.5042094456,-18.7686496428
44560000,48.4920773963,-4.5042095546,-18.7686496428
44580000,48.4920777019,-4.5042096636,-18.7686496428
44600000,48.4920780075,-4.5042097726,-18.7686496428
44620000,48.4920783131,-4.5042098816,-18.7686496428
44640000,48.4920786186,-4.5042099906,-18.7686496428
44660000,48.4920789242,-4.5042100996,-18.7686496428
44680000,48.4920792298,-4.5042102086,-18.7686496428
44700000,48.4920795354,-4.5042103176,-18.7686496428
44720000,48.4920798409,-4.5042104266,-18.7686496428
44740000,48.4920801465,-4.5042105356,-18.7686496428
44760000,48.4920804521,-4.5042106446,-18.7686496428
44780000,48.4920807577,-4.5042107535,-18.7686496428
44800000,48.4920810632,-4.5042108625,-18.7686496428
44820000,48.4920813688,-4.5042109715,-18.7686496428
44840000,48.4920816744,-4.5042110805,-18.7686496428
44860000,48.49208198,-4.5042111895,-18.7686496428
44880000,48.4920822855,-4.5042112985,-18.7686496428
44900000,48.4920825911,-4.5042114075,-18.7686496428
44920000,48.4920828967,-4.5042115165,-18.7686496428
44940000,48.4920832022,-4.5042116255,-18.7686496428
44960000,48.4920835078,-4.5042117345,-18.7686496428
44980000,48.4920838134,-4.5042118435,-18.7686496428
45000000,48.492084119,-4.5042119525,-18.7686496428
45020000,48.4920844245,-4.5042120615,-18.7686496428
45040000,48.4920847301,-4.5042121705,-18.7686496428
45060000,48.4920850357,-4.5042122795,-18.7686496428
45080000,48.4920853413,-4.5042123885,-18.7686496428
45100000,48.4920856468,-4.5042124975,-18.7686496428
45120000,48.4920859524,-4.5042126065,-18.7686496428
45140000,48.492086258,-4.5042127155,-18.7686496428
45160000,48.4920865636,-4.5042128245,-18.7686496428
45180000,48.4920868691,-4.5042129335,-18.7686496428
45200000,48.4920871747,-4.5042130425,-18.7686496428
45220000,48.4920874803,-4.5042131515,-18.7686496428
45240000,48.4920877858,-4.5042132605,-18.7686496428
45260000,48.4920880914,-4.5042133695,-18.7686496428
45280000,48.492088397,-4.5042134785,-18.7686496428
45300000,48.4920887026,-4.5042135875,-18.7686496428
45320000,48.4920890081,-4.5042136965,-18.7686496428
45340000,48.4920893137,-4.5042138055,-18.7686496428
45360000,48.4920896193,-4.5042139145,-18.7686496428
45380000,48.4920899249,-4.5042140235,-18.7686496428
45400000,48.4920902304,-4.5042141325,-18.7686496428
45420000,48.492090536,-4.5042142415,-18.7686496428
45440000,48.4920908416,-4.5042143505,-18.7686496428
45460000,48.4920911472,-4.5042144595,-18.7686496428
45480000,48.4920914527,-4.5042145685,-18.7686496428
45500000,48.4920917583,-4.5042146775,-18.7686496428
45520000,48.4920920639,-4.5042147865,-18.7686496428
45540000,48.4920923694,-4.5042148955,-18.7686496428
45560000,48.492092675,-4.5042150045,-18.7686496428
45580000,48.4920929806,-4.5042151135,-18.7686496428
45600000,48.4920932862,-4.5042152225,-18.7686496428
45620000,48.4920935917,-4.5042153315,-18.7686496428
45640000,48.4920938973,-4.5042154405,-18.7686496428
45660000,48.4920942029,-4.5042155495,-18.7686496428
45680000,48.4920945085,-4.5042156585,-18.7686496428
45700000,48.492094814,-4.5042157675,-18.7686496428
45720000,48.4920951196,-4.5042158765,-18.7686496428
45740000,48.4920954252,-4.5042159855,-18.7686496428
45760000,48.4920957308,-4.5042160945,-18.7686496428
45780000,48.4920960363,-4.5042162035,-18.7686496428
45800000,48.4920963419,-4.5042163125,-18.7686496428
45820000,48.4920966475,-4.5042164215,-18.7686496428
45840000,48.492096953,-4.5042165305,-18.7686496428
45860000,48.4920972586,-4.5042166395,-18.7686496428
45880000,48.4920975642,-4.5042167485,-18.7686496428
45900000,48.4920978698,-4.5042168575,-18.7686496428
45920000,48.4920981753,-4.5042169665,-18.7686496428
45940000,48.4920984809,-4.5042170755,-18.7686496428
45960000,48.4920987865,-4.5042171845,-18.7686496428
45980000,48.4920990921,-4.5042172935,-18.7686496428
46000000,48.4920993976,-4.5042174025,-18.7686496428
46020000,48.4920997032,-4.5042175115,-18.7686496428
46040000,48.4921000088,-4.5042176205,-18.7686496428
46060000,48.4921003144,-4.5042177295,-18.7686496428
46080000,48.4921006199,-4.5042178385,-18.7686496428
46100000,48.4921009255,-4.5042179474,-18.7686496428
46120000,48.4921012311,-4.5042180564,-18.7686496428
46140000,48.4921015367,-4.5042181654,-18.7686496428
46160000,48.4921018422,-4.5042182744,-18.7686496428
46180000,48.4921021478,-4.5042183834,-18.7686496428
46200000,48.4921024534,-4.5042184924,-18.7686496428
46220000,48.4921027589,-4.5042186014,-18.7686496428
46240000,48.4921030645,-4.5042187104,-18.7686496428
46260000,48.4921033701,-4.5042188194,-18.7686496428
46280000,48.4921036757,-4.5042189284,-18.7686496428
46300000,48.4921039812,-4.5042190374,-18.7686496428
46320000,48.4921042868,-4.5042191464,-18.7686496428
46340000,48.4921045924,-4.5042192554,-18.7686496428
46360000,48.492104898,-4.5042193644,-18.7686496428
46380000,48.4921052035,-4.5042194734,-18.7686496428
46400000,48.4921055091,-4.5042195824,-18.7686496428
46420000,48.4921058147,-4.5042196914,-18.7686496428
46440000,48.4921061203,-4.5042198004,-18.7686496428
46460000,48.4921064258,-4.5042199094,-18.7686496428
46480000,48.4921067314,-4.5042200184,-18.7686496428
46500000,48.492107037,-4.5042201274,-18.7686496428
46520000,48.4921073425,-4.5042202364,-18.7686496428
46540000,48.4921076481,-4.5042203454,-18.7686496428
46560000,48.4921079537,-4.5042204544,-18.7686496428
46580000,48.4921082593,-4.5042205634,-18.7686496428
46600000,48.4921085648,-4.5042206724,-18.7686496428
46620000,48.4921088704,-4.5042207814,-18.7686496428
46640000,48.492109176,-4.5042208904,-18.7686496428
46660000,48.4921094816,-4.5042209994,-18.7686496428
46680000,48.4921097871,-4.5042211084,-18.7686496428
46700000,48.4921100927,-4.5042212174,-18.7686496428
46720000,48.4921103983,-4.5042213264,-18.7686496428
46740000,48.4921107039,-4.5042214354,-18.7686496428
46760000,48.4921110094,-4.5042215444,-18.7686496428
46780000,48.492111315,-4.5042216534,-18.7686496428
46800000,48.4921116206,-4.5042217624,-18.7686496428
46820000,48.4921119261,-4.5042218714,-18.7686496428
46840000,48.4921122317,-4.5042219804,-18.7686496428
46860000,48.4921125373,-4.5042220894,-18.7686496428
46880000,48.4921128429,-4.5042221984,-18.7686496428
46900000,48.4921131484,-4.5042223074,-18.7686496428
46920000,48.492113454,-4.5042224164,-18.7686496428
46940000,48.4921137596,-4.5042225254,-18.7686496428
46960000,48.4921140652,-4.5042226344,-18.7686496428
46980000,48.4921143707,-4.5042227434,-18.7686496428
47000000,48.4921146763,-4.5042228524,-18.7686496428
47020000,48.4921149819,-4.5042229614,-18.7686496428
47040000,48.4921152875,-4.5042230704,-18.7686496428
47060000,48.492115593,-4.5042231794,-18.7686496428
47080000,48.4921158986,-4.5042232884,-18.7686496428
47100000,48.4921162042,-4.5042233974,-18.7686496428
47120000,48.4921165097,-4.5042235064,-18.7686496428
47140000,48.4921168153,-4.5042236154,-18.7686496428
47160000,48.4921171209,-4.5042237244,-18.7686496428
47180000,48.4921174265,-4.5042238334,-18.7686496428
47200000,48.492117732,-4.5042239424,-18.7686496428
47220000,48.4921180376,-4.5042240514,-18.7686496428
47240000,48.4921183432,-4.5042241604,-18.7686496428
47260000,48.4921186488,-4.5042242694,-18.7686496428
47280000,48.4921189543,-4.5042243784,-18.7686496428
47300000,48.4921192599,-4.5042244874,-18.7686496428
47320000,48.4921195655,-4.5042245964,-18.7686496428
47340000,48.4921198711,-4.5042247054,-18.7686496428
47360000,48.4921201766,-4.5042248144,-18.7686496428
47380000,48.4921204822,-4.5042249234,-18.7686496428
47400000,48.4921207878,-4.5042250324,-18.7686496428
47420000,48.4921210933,-4.5042251414,-18.7686496428
47440000,48.4921213989,-4.5042252503,-18.7686496428
47460000,48.4921217045,-4.5042253593,-18.7686496428
47480000,48.4921220101,-4.5042254683,-18.7686496428
47500000,48.4921223156,-4.5042255773,-18.7686496428
47520000,48.4921226212,-4.5042256863,-18.7686496428
47540000,48.4921229268,-4.5042257953,-18.7686496428
47560000,48.4921232324,-4.5042259043,-18.7686496428
47580000,48.4921235379,-4.5042260133,-18.7686496428
47600000,48.4921238435,-4.5042261223,-18.7686496428
47620000,48.4921241491,-4.5042262313,-18.7686496428
47640000,48.4921244547,-4.5042263403,-18.7686496428
47660000,48.4921247602,-4.5042264493,-18.7686496428
47680000,48.4921250658,-4.5042265583,-18.7686496428
47700000,48.4921253714,-4.5042266673,-18.7686496428
47720000,48.492125677,-4.5042267763,-18.7686496428
47740000,48.4921259825,-4.5042268853,-18.7686496428
47760000,48.4921262881,-4.5042269943,-18.7686496428
47780000,48.4921265937,-4.5042271033,-18.7686496428
47800000,48.4921268992,-4.5042272123,-18.7686496428
47820000,48.4921272048,-4.5042273213,-18.7686496428
47840000,48.4921275104,-4.5042274303,-18.7686496428
47860000,48.492127816,-4.5042275393,-18.7686496428
47880000,48.4921281215,-4.5042276483,-18.7686496428
47900000,48.4921284271,-4.5042277573,-18.7686496428
47920000,48.4921287327,-4.5042278663,-18.7686496428
47940000,48.4921290383,-4.5042279753,-18.7686496428
47960000,48.4921293438,-4.5042280843,-18.7686496428
47980000,48.4921296494,-4.5042281933,-18.7686496428
48000000,48.492129955,-4.5042283023,-18.7686496428
48020000,48.4921302606,-4.5042284113,-18.7686496428
48040000,48.4921305661,-4.5042285203,-18.7686496428
48060000,48.4921308717,-4.5042286293,-18.7686496428
48080000,48.4921311773,-4.5042287383,-18.7686496428
48100000,48.4921314828,-4.5042288473,-18.7686496428
48120000,48.4921317884,-4.5042289563,-18.7686496428
48140000,48.492132094,-4.5042290653,-18.7686496428
48160000,48.4921323996,-4.5042291743,-18.7686496428
48180000,48.4921327051,-4.5042292833,-18.7686496428
48200000,48.4921330107,-4.5042293923,-18.7686496428
48220000,48.4921333163,-4.5042295013,-18.7686496428
48240000,48.4921336219,-4.5042296103,-18.7686496428
48260000,48.4921339274,-4.5042297193,-18.7686496428
48280000,48.492134233,-4.5042298283,-18.7686496428
48300000,48.4921345386,-4.5042299373,-18.7686496428
48320000,48.4921348442,-4.5042300463,-18.7686496428
48340000,48.4921351497,-4.5042301553,-18.7686496428
48360000,48.4921354553,-4.5042302643,-18.7686496428
48380000,48.4921357609,-4.5042303733,-18.7686496428
48400000,48.4921360664,-4.5042304823,-18.7686496428
48420000,48.492136372,-4.5042305913,-18.7686496428
48440000,48.4921366776,-4.5042307003,-18.7686496428
48460000,48.4921369832,-4.5042308093,-18.7686496428
48480000,48.4921372887,-4.5042309183,-18.7686496428
48500000,48.4921375943,-4.5042310273,-18.7686496428
48520000,48.4921378999,-4.5042311363,-18.7686496428
48540000,48.4921382055,-4.5042312453,-18.7686496428
48560000,48.492138511,-4.5042313543,-18.7686496428
48580000,48.4921388166,-4.5042314633,-18.7686496428
48600000,48.4921391222,-4.5042315723,-18.7686496428
48620000,48.4921394278,-4.5042316813,-18.7686496428
48640000,48.4921397333,-4.5042317903,-18.7686496428
48660000,48.4921400389,-4.5042318993,-18.7686496428
48680000,48.4921403445,-4.5042320083,-18.7686496428
48700000,48.49214065,-4.5042321173,-18.7686496428
48720000,48.4921409556,-4.5042322263,-18.7686496428
48740000,48.4921412612,-4.5042323353,-18.7686496428
48760000,48.4921415668,-4.5042324443,-18.7686496428
48780000,48.4921418723,-4.5042325532,-18.7686496428
48800000,48.4921421779,-4.5042326622,-18.7686496428
48820000,48.4921424835,-4.5042327712,-18.7686496428
48840000,48.4921427891,-4.5042328802,-18.7686496428
48860000,48.4921430946,-4.5042329892,-18.7686496428
48880000,48.4921434002,-4.5042330982,-18.7686496428
48900000,48.4921437058,-4.5042332072,-18.7686496428
48920000,48.4921440114,-4.5042333162,-18.7686496428
48940000,48.4921443169,-4.5042334252,-18.7686496428
48960000,48.4921446225,-4.5042335342,-18.7686496428
48980000,48.4921449281,-4.5042336432,-18.7686496428
49000000,48.4921452337,-4.5042337522,-18.7686496428
49020000,48.4921455392,-4.5042338612,-18.7686496428
49040000,48.4921458448,-4.5042339702,-18.7686496428
49060000,48.4921461504,-4.5042340792,-18.7686496428
49080000,48.4921464559,-4.5042341882,-18.7686496428
49100000,48.4921467615,-4.5042342972,-18.7686496428
49120000,48.4921470671,-4.5042344062,-18.7686496428
49140000,48.4921473727,-4.5042345152,-18.7686496428
49160000,48.4921476782,-4.5042346242,-18.7686496428
49180000,48.4921479838,-4.5042347332,-18.7686496428
49200000,48.4921482894,-4.5042348422,-18.7686496428
49220000,48.492148595,-4.5042349512,-18.7686496428
49240000,48.4921489005,-4.5042350602,-18.7686496428
49260000,48.4921492061,-4.5042351692,-18.7686496428
49280000,48.4921495117,-4.5042352782,-18.7686496428
49300000,48.4921498173,-4.5042353872,-18.7686496428
49320000,48.4921501228,-4.5042354962,-18.7686496428
49340000,48.4921504284,-4.5042356052,-18.7686496428
49360000,48.492150734,-4.5042357142,-18.7686496428
49380000,48.4921510395,-4.5042358232,-18.7686496428
49400000,48.4921513451,-4.5042359322,-18.7686496428
49420000,48.4921516507,-4.5042360412,-18.7686496428
49440000,48.4921519563,-4.5042361502,-18.7686496428
49460000,48.4921522618,-4.5042362592,-18.7686496428
49480000,48.4921525674,-4.5042363682,-18.7686496428
49500000,48.492152873,-4.5042364772,-18.7686496428
49520000,48.4921531786,-4.5042365862,-18.7686496428
49540000,48.4921534841,-4.5042366952,-18.7686496428
49560000,48.4921537897,-4.5042368042,-18.7686496428
49580000,48.4921540953,-4.5042369132,-18.7686496428
49600000,48.4921544009,-4.5042370222,-18.7686496428
49620000,48.4921547064,-4.5042371312,-18.7686496428
49640000,48.492155012,-4.5042372402,-18.7686496428
49660000,48.4921553176,-4.5042373492,-18.7686496428
49680000,48.4921556231,-4.5042374582,-18.7686496428
49700000,48.4921559287,-4.5042375672,-18.7686496428
